Gene,logFC,logCPM,PValue,FDR
Dmagna005755-T1,-0.697333709054375,0.75767254868205,0.0423604936219014,0.299276434935749
Dmagna007334-T1,-0.796215616227109,0.349311497661133,0.0423944303463576,0.299276434935749
Dmagna006967-T1,1.22121795988501,9.3345375229033,0.0424120332906317,0.299276434935749
Dmagna001874-T1,-0.782352766230062,6.85164610990451,0.0424467011743914,0.299276434935749
Dmagna025797-T1,-0.768991466066439,1.69284036893009,0.0424579548561225,0.299276434935749
Dmagna004547-T1,0.984498007702002,1.51167710994966,0.0424712398677989,0.299276434935749
Dmagna029882-T2,0.734713266258941,3.18059411606141,0.0424741065544384,0.299276434935749
Dmagna011529-T1,1.18219032367411,3.79630162760623,0.0424880652572783,0.299276434935749
Dmagna024152-T1,-0.708310186265786,3.3768086049765,0.0424993580233521,0.299276434935749
Dmagna032298-T1,0.84167473236234,2.93168871334144,0.042502040118824,0.299276434935749
Dmagna026162-T1,-0.543411612992706,5.93963700535507,0.0425047802364075,0.299276434935749
Dmagna019505-T1,-1.08397527889023,1.45887835715874,0.0425290595392891,0.299307913199189
Dmagna009936-T1,-1.10520124964148,6.80137743939976,0.0426721906553774,0.300042384550702
Dmagna002900-T1,-0.734175253943106,5.30308542340041,0.0426731359629026,0.300042384550702
Dmagna009858-T1,1.73816958103102,4.28655124158494,0.0427243404672244,0.300132414126524
Dmagna000537-T1,0.761177045661514,8.41410954583506,0.0427293002273711,0.300132414126524
Dmagna011473-T1,0.526395266713056,1.40615164404353,0.0427455297948564,0.300132414126524
Dmagna005139-T1,5.31498330530386,5.41816093905677,0.0427819507173305,0.300181840519069
Dmagna011757-T1,0.467079822212842,5.72117549954091,0.0428254773164434,0.300181840519069
Dmagna001650-T1,-2.83998329076932,0.157956553545289,0.0428305078775216,0.300181840519069
Dmagna011602-T1,0.706086053653642,9.87058905896937,0.0428646171102649,0.300181840519069
Dmagna033985-T1,-0.724798160396452,4.24011468786436,0.0428697855495769,0.300181840519069
Dmagna017257-T1,0.882841487227122,-0.150954781731542,0.0428717678252913,0.300181840519069
Dmagna002446-T2,-2.25915031661333,0.489342771249094,0.0429746395541136,0.300762762233746
Dmagna000904-T1,-0.538265636624937,4.85409740832568,0.0430269441843149,0.30092670488636
Dmagna004612-T1,-0.465832672616722,5.57070472183311,0.0430507623962712,0.30092670488636
Dmagna025944-T1,1.43837308972221,4.74489973131315,0.043057811777916,0.30092670488636
Dmagna004134-T1,0.534349684093274,4.05545459367303,0.0431127457897653,0.301171330967801
Dmagna000028-T1,4.11839059259581,7.85796681435301,0.0431373458684909,0.301203926096533
Dmagna010798-T1,-0.469233694138558,4.1762053238336,0.0431812133071246,0.301370962157346
Dmagna004879-T2,-0.553878357539334,3.5336329085367,0.0432231804808426,0.301524587749553
Dmagna002325-T1,4.09850336848262,3.9567038267311,0.0432598578635186,0.301641187040963
Dmagna024369-T1,1.99174934617652,2.37666703286915,0.0432998287842289,0.301780633270156
Dmagna009677-T1,1.56381589753589,1.13768526380152,0.0434291287143611,0.302473369585608
Dmagna000772-T1,0.592482407430572,0.68867259401861,0.0434392595632541,0.302473369585608
Dmagna028738-T1,-1.62544144122822,4.39237184636997,0.0435106442302097,0.302830877161892
Dmagna018332-T1,2.46558038310954,1.98498330156838,0.0435593338412266,0.302927631491817
Dmagna024368-T1,1.29299894707379,7.95690137331754,0.0436080051053362,0.302927631491817
Dmagna024296-T1,-1.05016040321364,2.17071705822474,0.0436223081153356,0.302927631491817
Dmagna026375-T1,1.75356962138514,3.82788550644066,0.0436295615839573,0.302927631491817
Dmagna024613-T1,-2.54322373901646,4.8933536438824,0.0436301895291601,0.302927631491817
Dmagna025733-T1,-0.52750770075218,4.39234754467699,0.0436448347953465,0.302927631491817
Dmagna026593-T1,-0.786306815114669,3.47851307373663,0.0436756183139933,0.302987549784816
Dmagna023493-T1,0.681887283934495,6.20812789054307,0.0436939970944152,0.302987549784816
Dmagna009504-T1,-0.794495416199445,4.04173742154007,0.0437233904886975,0.302987549784816
Dmagna004820-T1,1.03468927747504,6.27941085359812,0.0437336761138771,0.302987549784816
Dmagna016443-T1,2.01233559265742,2.46332750818375,0.0437664081168358,0.303020487066828
Dmagna023209-T1,-1.49680395011313,2.50191423379708,0.0438050140065746,0.303020487066828
Dmagna001383-T1,0.963625530295913,12.103393891728,0.0438063009727131,0.303020487066828
Dmagna008661-T1,-0.694001842419587,3.50264181726032,0.0438377984539063,0.303020487066828
Dmagna019047-T1,1.55326929222468,2.12012123142494,0.0438432303938818,0.303020487066828
Dmagna033872-T1,-0.448825397968121,5.4652145230417,0.0438587561360128,0.303020487066828
Dmagna033992-T1,2.09632951031778,4.97109952951113,0.0439218296773124,0.30331757149186
Dmagna009351-T1,-1.61368674456929,4.84023184136231,0.0439556479857462,0.303412444524726
Dmagna001221-T1,0.420063634965554,5.56401565983894,0.0440280074236986,0.303773147110541
Dmagna032957-T1,1.42811384306357,2.52910142808033,0.0440526602005464,0.303804516490304
Dmagna005423-T1,-0.500390746124732,4.235426792698,0.0441253400689151,0.304166919909355
Dmagna012994-T1,-1.28965923071901,1.92779028127459,0.044189681325005,0.304471538905985
Dmagna016818-T1,-0.522000592674323,5.57927948672934,0.0442639538595588,0.304844276580645
Dmagna019039-T1,1.38273651691623,5.20899121226113,0.0442958435572806,0.304924918519594
Dmagna017740-T1,0.572912311071327,5.19332086211804,0.0443465081876101,0.305134671545896
Dmagna015570-T1,-0.572407990369519,3.0736138537108,0.0444033415252887,0.305323904924968
Dmagna024753-T1,-1.84578076261206,-0.372624629925273,0.0444262048604767,0.305323904924968
Dmagna005212-T1,3.00183905653166,5.71395463979229,0.044446947537083,0.305323904924968
Dmagna017648-T1,3.41942274514416,-0.364488220902013,0.0444548372491681,0.305323904924968
Dmagna010490-T1,0.663328139154162,10.127636360973,0.0444797327536274,0.305329171311013
Dmagna028859-T1,-0.552502205008922,5.36472635603505,0.0444960182148809,0.305329171311013
Dmagna014595-T1,-0.720267154735469,7.20942247918744,0.0445286864635903,0.305368161177323
Dmagna026573-T1,0.875172901634933,8.39340386027817,0.0445421196052164,0.305368161177323
Dmagna018717-T1,-0.851804408939873,0.874205389161224,0.0446436519835297,0.305925433773757
Dmagna024713-T1,0.924853898223508,2.70446848629862,0.0446886701883343,0.306095107228346
Dmagna010258-T1,-0.978681310268605,3.00468531396627,0.044714808543395,0.306131195674424
Dmagna018698-T1,1.32050786528165,6.79414514189464,0.0447344593017292,0.306131195674424
Dmagna018012-T1,0.616468562983125,7.10929875438028,0.044768103569438,0.306222745556455
Dmagna024304-T1,0.473104198944476,4.57873059601342,0.044831112061052,0.306304926509226
Dmagna007542-T1,0.725166032523575,1.55433744435065,0.0448351015723971,0.306304926509226
Dmagna032619-T1,-2.10648838745269,7.12439586538171,0.0448409329873202,0.306304926509226
Dmagna010483-T1,0.716583395812932,5.40256577433118,0.0449174914902083,0.306689243749231
Dmagna032648-T1,1.55753922803743,6.75505538864468,0.044967693714266,0.306893338763577
Dmagna011442-T1,-2.27321154234879,0.714621535951351,0.0450057674328829,0.306993263644293
Dmagna024867-T2,1.00448856260755,1.07526919759632,0.0450448900387515,0.306993263644293
Dmagna004993-T1,-0.935318571394354,2.26369422776751,0.0450483935004197,0.306993263644293
Dmagna002586-T1,1.90572993829368,5.63918186534339,0.0450638750865789,0.306993263644293
Dmagna010127-T1,-0.897631787840376,5.44303977408057,0.0450902394412901,0.306993263644293
Dmagna005543-T1,-0.657195641717052,5.31240486081896,0.0451127650774713,0.306993263644293
Dmagna006997-T1,-0.788469534781326,1.90094733020796,0.0451245558275297,0.306993263644293
Dmagna004310-T1,-0.601218442216644,3.62736783762451,0.0451609911130699,0.307102869360255
Dmagna008980-T1,-1.31197648399069,1.38120408366257,0.0452111017688032,0.307163639626707
Dmagna001442-T1,0.574305314962179,4.82716685203409,0.0452198521550671,0.307163639626707
Dmagna011141-T1,0.605529313195278,5.90129310141795,0.0452422440079638,0.307163639626707
Dmagna008295-T1,-0.746044115081059,4.03075617191186,0.0452512416816048,0.307163639626707
Dmagna026090-T1,0.767486543767598,5.99296021843649,0.0453236256521839,0.30751683143444
Dmagna032177-T1,-1.25253916941441,6.49173857189775,0.0453672984134272,0.307674990586573
Dmagna011487-T1,-0.501138661546982,5.69989765863302,0.0454224947004459,0.307703803828412
Dmagna014584-T1,0.859231717237325,3.70398000617996,0.0454326087996736,0.307703803828412
Dmagna009306-T2,-0.925693468212057,0.195286769604353,0.0454330883969533,0.307703803828412
Dmagna025766-T1,-0.840936427619228,-0.302032132842523,0.0454721613019774,0.307703803828412
Dmagna011991-T1,0.52649815080336,5.1171928102514,0.0455065831417327,0.307703803828412
Dmagna031651-T1,-1.50390331844556,7.33574679228118,0.0455292823561619,0.307703803828412
Dmagna026659-T1,0.629462611239849,3.89912779752645,0.045554474467613,0.307703803828412
Dmagna032494-T1,-0.679135722064279,7.20559216454445,0.0455562862119248,0.307703803828412
Dmagna024995-T1,-2.7744325617978,1.00126470901153,0.0455724626351145,0.307703803828412
Dmagna018142-T1,0.861854964865012,8.10923605601645,0.0455753860047721,0.307703803828412
Dmagna033833-T1,0.687902587266369,2.37981708383466,0.0456040334038849,0.307703803828412
Dmagna026342-T1,1.8929687817571,5.40160276452617,0.0456304331317554,0.307703803828412
Dmagna019398-T1,-1.46337198890967,5.50055268581622,0.0456446243257638,0.307703803828412
Dmagna018732-T1,-1.335980250257,0.583959833274607,0.0456566464714295,0.307703803828412
Dmagna014582-T1,0.922286314621831,0.32839744606035,0.0456990959417155,0.307852581221276
Dmagna014828-T1,-2.83611240666542,2.15297254423198,0.0457868603676422,0.308167709477033
Dmagna031062-T1,0.791467745790225,9.56798440465949,0.0457870192561931,0.308167709477033
Dmagna019542-T1,0.973422623490293,0.299268851986176,0.0458085463620415,0.308167709477033
Dmagna002720-T1,-0.511790821236217,7.70125224069895,0.045893520937904,0.308167709477033
Dmagna024018-T1,-1.59549952957243,-0.208233009457978,0.045896095784805,0.308167709477033
Dmagna000160-T1,2.49101488987802,3.12326482348816,0.0459300709800737,0.308167709477033
Dmagna028897-T1,1.37578513717412,2.52393282116863,0.0459541211347421,0.308167709477033
Dmagna032864-T1,0.840494283036979,7.49741572048873,0.0459622802668329,0.308167709477033
Dmagna006720-T1,-0.740065451504423,3.84053719349809,0.0459817640636966,0.308167709477033
Dmagna010797-T1,2.18390100205011,6.50253046441858,0.0460310920107202,0.308167709477033
Dmagna024190-T1,1.03249744312019,4.04413785814891,0.0460367175374637,0.308167709477033
Dmagna002799-T1,-0.682991135314061,2.41151184493282,0.046039382730067,0.308167709477033
Dmagna018329-T1,-1.22589276344267,5.54091223018995,0.0460636361791456,0.308167709477033
Dmagna030774-T1,-0.532282885140402,1.73049049530209,0.0460747754775964,0.308167709477033
Dmagna026326-T1,3.01458850952006,-0.367143099844512,0.046083810104761,0.308167709477033
Dmagna000783-T1,0.559545869290004,4.16584746881991,0.0460986199827421,0.308167709477033
Dmagna009186-T1,0.921575159295179,-0.433180936199956,0.0461211317741256,0.308167709477033
Dmagna031673-T1,-0.88884545746259,5.04551068158537,0.046124209247982,0.308167709477033
Dmagna022888-T1,-1.08087406172533,0.923730202478508,0.0461333791420946,0.308167709477033
Dmagna019084-T1,1.92945235810527,3.57668844197106,0.0461667531190631,0.308246436095946
Dmagna028740-T1,-0.506586090085239,3.5072860743728,0.0461859650113317,0.308246436095946
Dmagna026478-T1,1.24629815201823,1.70129044597558,0.0462325163641121,0.308420892830787
Dmagna004104-T1,-0.612803201570886,2.74804560484377,0.0462654137742203,0.308504149218212
Dmagna001685-T1,4.35861072919342,4.32668577593394,0.0463872176859027,0.309179911439783
Dmagna012747-T1,2.3898531976343,0.0191674464053071,0.0464712465270461,0.30948287537779
Dmagna023941-T1,-0.838511497651977,9.80096155046895,0.0464770760265071,0.30948287537779
Dmagna018794-T1,-2.25871438684844,0.910722799021633,0.0464941182731689,0.30948287537779
Dmagna022902-T1,-0.506120191997707,3.76696132251817,0.0466284675113191,0.310240486171744
Dmagna017516-T1,1.47591028883399,7.02988577448424,0.0466740234446814,0.310283181288141
Dmagna028567-T1,0.557680014975051,6.9989894110103,0.0466759544055556,0.310283181288141
Dmagna018493-T1,1.26523044832435,2.94887628491203,0.046707422251245,0.310290570839758
Dmagna023950-T1,-1.0191210896879,4.3182670581758,0.0467470671600099,0.310290570839758
Dmagna024640-T1,0.683171048306855,7.52120366615494,0.0467480048027435,0.310290570839758
Dmagna016675-T1,0.733961829850297,2.8797355921408,0.0467592950953703,0.310290570839758
Dmagna023469-T1,1.17964725309219,0.669871449209869,0.0467797432410966,0.310290570839758
Dmagna012686-T1,-0.974946564708776,6.45706030700489,0.0469705785001031,0.311308179718747
Dmagna009556-T1,-1.14577331578671,0.252198712732963,0.0469888894232775,0.311308179718747
Dmagna026735-T1,-1.27185972367777,1.21124526316757,0.0469949674347096,0.311308179718747
Dmagna000455-T1,1.69372283828793,4.0994644988859,0.0470724871364484,0.311685048480165
Dmagna019385-T1,0.761918172277926,3.941625087018,0.0471550427212105,0.311844036804919
Dmagna013721-T1,0.855358185665865,10.1345561604154,0.0471825583009037,0.311844036804919
Dmagna018285-T1,-0.598684089387077,4.80987377801181,0.0471985184878144,0.311844036804919
Dmagna025630-T1,0.74055201332092,4.95829799985544,0.04720256844996,0.311844036804919
Dmagna028679-T1,-1.24144890456489,1.95121517632363,0.0472062702664489,0.311844036804919
Dmagna004129-T1,0.442188292278653,5.11643270825025,0.0472203280085808,0.311844036804919
Dmagna026413-T1,4.26988681206934,4.38629231554082,0.0472418804662296,0.311850071579174
Dmagna022729-T1,-0.456668904049699,6.10212672737057,0.0472859462101368,0.312004649447671
Dmagna002431-T1,3.10449973148872,6.89383966421455,0.0474161045621706,0.312513466534904
Dmagna033891-T3,-1.07921827126367,0.824431389109742,0.0474323590364605,0.312513466534904
Dmagna019235-T1,1.98174152749029,1.17287055800638,0.0474328860734549,0.312513466534904
Dmagna003818-T1,-0.887939238910616,0.258713932556053,0.0474457903528173,0.312513466534904
Dmagna024645-T1,1.46054364302247,0.829540282259144,0.047472280910085,0.312551705686878
Dmagna011875-T1,0.949931121913488,7.03624193752493,0.0475763207665645,0.312927117883194
Dmagna004970-T1,0.617142391300085,5.88448132918329,0.0475900264377842,0.312927117883194
Dmagna016978-T1,-0.682042143290337,2.6639845907726,0.0475961447533751,0.312927117883194
Dmagna008514-T1,0.845589113376263,4.8783104069046,0.0476292323000779,0.312927117883194
Dmagna023465-T1,-0.58937982530295,2.54773100516209,0.0476577220719735,0.312927117883194
Dmagna007591-T1,-0.488678236852667,4.91591077222647,0.0476859777758533,0.312927117883194
Dmagna012397-T1,-0.600373435697722,2.02808964788789,0.047694848603868,0.312927117883194
Dmagna017655-T1,1.88329131383038,6.60715833719245,0.047701292159549,0.312927117883194
Dmagna031310-T1,0.756671114084468,3.44755358462561,0.0477156902450614,0.312927117883194
Dmagna007104-T1,-0.643315873995882,5.09943692883101,0.0477639994468927,0.313039871588343
Dmagna001910-T1,-0.631466787750898,2.24823229068674,0.0477907969619465,0.313039871588343
Dmagna002988-T1,0.643060773934809,1.61302956316464,0.0478242379759089,0.313039871588343
Dmagna032765-T1,0.82907805066713,1.93683102809519,0.047837292491856,0.313039871588343
Dmagna018305-T1,0.958153879743291,0.868330390294688,0.0478917646339667,0.313039871588343
Dmagna033192-T1,1.44720154349852,0.912219595554944,0.0478961783237949,0.313039871588343
Dmagna010956-T1,1.93629374934289,5.98250716151764,0.0479545086449432,0.313039871588343
Dmagna003065-T1,-0.450866675279284,4.00944010904754,0.0479726744210462,0.313039871588343
Dmagna011614-T1,-0.464006552600658,4.8999284061834,0.0479731663510721,0.313039871588343
Dmagna023683-T1,2.69063228550845,-0.121459609199802,0.0479761412773687,0.313039871588343
Dmagna017317-T1,0.720713002949729,4.120459098978,0.0479764709941403,0.313039871588343
Dmagna010457-T1,-0.48045584941675,4.76990588771229,0.0479814918993119,0.313039871588343
Dmagna007214-T1,-2.59762590497918,3.03632787250902,0.0480220708368504,0.313128399645688
Dmagna019728-T1,0.68818489835114,8.08557300320987,0.048036507635917,0.313128399645688
Dmagna016368-T1,1.74611233342682,0.345348651600753,0.0480647886849862,0.313177644256206
Dmagna031696-T1,2.62090700762551,2.1726747907737,0.0481302177348477,0.313468788781702
Dmagna001935-T2,-1.02726392283828,0.731948060385126,0.0484217753536506,0.31502464098087
Dmagna005153-T1,3.89871937712925,6.54840942539896,0.0484494587572319,0.31502464098087
Dmagna025844-T1,0.515380079385221,5.45492332204665,0.0484531800196748,0.31502464098087
Dmagna000048-T1,-1.77157532302835,7.39756715465147,0.0484632133675688,0.31502464098087
Dmagna031856-T1,-1.96337403856633,2.65710838278708,0.0484733481323973,0.31502464098087
Dmagna024912-T1,0.640069554395936,4.90637226082654,0.0485126302913397,0.315144386802297
Dmagna005645-T1,0.952144718202473,1.4683755938659,0.0485510580828062,0.315258482007392
Dmagna003606-T1,-0.480053721580853,4.11609176182969,0.0486113129410507,0.315514148857078
Dmagna004091-T1,1.17261349568191,2.59043296799682,0.048672829475265,0.315777781610671
Dmagna002766-T1,0.685758654018561,2.84033490290116,0.0487046600238851,0.315848675090517
Dmagna019459-T1,-0.922432293444912,1.05762336699089,0.0487352675415806,0.315911579816938
Dmagna002168-T1,0.882237872915689,5.96873999852748,0.0488180480278451,0.316312481003747
Dmagna024948-T1,-0.554587332852975,6.92272930052303,0.0488498667709531,0.316382977672139
Dmagna009576-T1,1.71285100069049,3.61933630290732,0.0489724607615164,0.316920824383316
