gene-LOC124200641	GO:0005783,GO:0016020,GO:0004601,GO:0020037,GO:0006979,GO:0019538,GO:0022607,GO:0048477,GO:0098869
gene-LOC124201061	GO:0016021
gene-LOC124201060	GO:0004601,GO:0020037,GO:0006979,GO:0048477,GO:0098869
gene-LOC124201064	GO:0016020
gene-LOC124201063	GO:0016020
gene-LOC124201066	GO:0016021
gene-LOC124201065	GO:0016020
gene-LOC124201062	GO:0016020
gene-LOC124201089	GO:0004180,GO:0046872,GO:0008241,GO:0006508,GO:0005886,GO:0008237
gene-LOC124201091	GO:0016021
gene-LOC124201090	GO:0016021
gene-LOC124201098	GO:0015786,GO:0005459,GO:0072334,GO:0005460,GO:0030173,GO:0030176
gene-LOC124201099	GO:0005634,GO:0046872
gene-LOC124201094	GO:0005524,GO:0003723,GO:0000184,GO:0004386
gene-LOC124201095	GO:0031625,GO:0035096,GO:0006914,GO:0016021,GO:0005829,GO:0002020,GO:0031386,GO:0004222,GO:0016567,GO:0005654,GO:0006511
gene-LOC124201096	GO:0005759,GO:0035770,GO:0003723,GO:0000963,GO:0044528
gene-LOC124201097	GO:0005739,GO:0003951,GO:0005524,GO:0042803,GO:0006741,GO:0016310,GO:0019674
gene-LOC124200642	GO:0016514,GO:0045893,GO:0071564,GO:0042393,GO:0071565
gene-LOC124201093	GO:0005887,GO:0051262,GO:0098655,GO:0005261
gene-LOC124199645	GO:0005634,GO:0003712,GO:0006355
gene-LOC124199562	GO:0005737,GO:0019005,GO:0005515,GO:0031146
gene-LOC124201189	GO:0016020
gene-LOC124201191	GO:0016021
gene-LOC124201192	GO:0016020,GO:0019005,GO:0031146,GO:0055072
gene-LOC124201193	GO:0016021,GO:0019005,GO:0003676,GO:0008270,GO:0031146,GO:0055072
gene-LOC124200347	GO:0016020
gene-LOC124200350	GO:0016020
gene-LOC124200348	GO:0003677,GO:0046872
gene-LOC124200643	GO:0016020
gene-LOC124200343	GO:0004559,GO:0046872,GO:0006013,GO:0016021,GO:0030246
gene-LOC124200349	GO:0016021
gene-LOC124200344	GO:0016021
gene-LOC124199272	GO:0005201,GO:0005515
gene-LOC124199278	GO:0005201,GO:0005515
gene-LOC124199276	GO:0005615,GO:0004252,GO:0006508
gene-LOC124199274	GO:0005615,GO:0004252,GO:0006508
gene-LOC124199271	GO:0016021
gene-LOC124199273	GO:0005615,GO:0004252,GO:0006508
gene-LOC124199277	GO:0016020
gene-LOC124199279	GO:0004252,GO:0006508
gene-LOC124199281	GO:0016021
gene-LOC124200644	GO:0005634,GO:0005737,GO:0008073,GO:0043086,GO:0045732
gene-LOC124201115	GO:0019901,GO:0005737,GO:0016310,GO:0016301
gene-LOC124201117	GO:0005762,GO:0003735,GO:0006412
gene-LOC124201116	GO:0005840,GO:0016328,GO:0003735,GO:0005096,GO:0019843,GO:0048487,GO:0000226,GO:0006412,GO:0007021,GO:0007023,GO:0034333,GO:0050790,GO:0070830
gene-LOC124200417	GO:0005840,GO:0003735,GO:0005096,GO:0019843,GO:0048487,GO:0000027,GO:0006412,GO:0007021,GO:0007023,GO:0050790
gene-LOC124200413	GO:0016021
gene-LOC124200412	GO:0016020
gene-LOC124200429	GO:0016021
gene-LOC124200422	GO:0016021
gene-LOC124200425	GO:0016020
gene-LOC124200424	GO:0016021
gene-LOC124200420	GO:0016020
gene-LOC124200421	GO:0016021
gene-LOC124200419	GO:0016020
gene-LOC124200418	GO:0016021
gene-LOC124201900	GO:0005741,GO:0003824,GO:0005515,GO:0006914,GO:0016042,GO:0034587
gene-LOC124201908	GO:0016021
gene-LOC124201910	GO:0016021
gene-LOC124201909	GO:0005886,GO:0016021,GO:0043652,GO:0070782,GO:1902742
gene-LOC124201913	GO:0016020
gene-LOC124201911	GO:0005886,GO:0016021,GO:0043652,GO:0070782,GO:1902742
gene-LOC124201912	GO:0005886,GO:0016021,GO:0043652,GO:0070782,GO:1902742
gene-LOC124201922	GO:0016491,GO:0046872,GO:0006123,GO:0005751
gene-LOC124201921	GO:0047938,GO:0005737,GO:0004034,GO:0006012,GO:0030246
gene-LOC124201916	GO:0004438,GO:0046856
gene-LOC124201923	GO:0005688,GO:0005689,GO:0046540,GO:0071004,GO:0071005,GO:0071013,GO:0120115,GO:1990726,GO:0003723,GO:0000398,GO:0000956
gene-LOC124201918	GO:0005886,GO:0016021,GO:0043652,GO:0070782,GO:1902742
gene-LOC124201919	GO:0005634,GO:0043161,GO:0031625,GO:0005737,GO:0030162
gene-LOC124201920	GO:0005634,GO:0043161,GO:0031625,GO:0005737,GO:0030162
gene-LOC124201926	GO:0005634,GO:0043161,GO:0031625,GO:0005737,GO:0030162
gene-LOC124201927	GO:0005634,GO:0043161,GO:0031625,GO:0005737,GO:0030162
gene-LOC124201928	GO:0005634,GO:0043161,GO:0031625,GO:0005737,GO:0030162
gene-LOC124202870	GO:0005634,GO:0043161,GO:0031625,GO:0005737,GO:0030162
gene-LOC124201936	GO:0004553,GO:0043169,GO:0008152
gene-LOC124201933	GO:0005886,GO:0043231,GO:0005096,GO:1902936,GO:0043547
gene-LOC124201935	GO:0006473,GO:0008080
gene-LOC124201932	GO:0005730,GO:0003677,GO:0006310,GO:0015074,GO:0030490
gene-LOC124201941	GO:0016021
gene-LOC124201944	GO:0016020,GO:0005515,GO:0006486
gene-LOC124201945	GO:0032580,GO:0036065,GO:0006486,GO:0016021,GO:0046920
gene-LOC124201949	GO:0005730,GO:0042273
gene-LOC124201947	GO:0032502
gene-LOC124201948	GO:0016702,GO:0046872
gene-LOC124201946	GO:0016021,GO:0008270
gene-LOC124201957	GO:0030117,GO:0003677,GO:0005736,GO:0008270,GO:0003899,GO:0051287,GO:0006351,GO:0015031,GO:1990404,GO:0070212,GO:0003950,GO:0006302
gene-LOC124201963	GO:0008083,GO:0045087,GO:0008592,GO:0005121,GO:0021556,GO:0005576
gene-LOC124201962	GO:0008083,GO:0045087,GO:0008592,GO:0005121,GO:0021556,GO:0005576
gene-LOC124201971	GO:0005759,GO:0003690,GO:0006355,GO:0006393
gene-LOC124201969	GO:0005975,GO:0004553
gene-LOC124201978	GO:0008083,GO:0045087,GO:0008592,GO:0005121,GO:0021556,GO:0005576
gene-LOC124201982	GO:0040038,GO:0007094,GO:0007095,GO:0090435,GO:0007098,GO:0034451,GO:0046677,GO:1904776,GO:0000795,GO:0000287,GO:0000122,GO:0005524,GO:0043393,GO:0000281,GO:0032465,GO:0010997,GO:0106310,GO:0019901,GO:0042802,GO:1901673,GO:1904668,GO:0004674,GO:0000940,GO:0000785,GO:0045736,GO:0051081,GO:0008017,GO:0045184,GO:0031648,GO:0005876,GO:0000132,GO:0051233,GO:0070194,GO:0097431,GO:0001578,GO:0005737,GO:0071168,GO:0005814,GO:0043066,GO:0045143,GO:0010800,GO:0016321,GO:0030496,GO:0018105,GO:0032436
gene-LOC124202872	GO:0016423,GO:0030488
gene-LOC124201992	GO:0005524,GO:0003677,GO:0003678,GO:0032508,GO:0005674,GO:0006367,GO:0016787
gene-LOC124201993	GO:0006281,GO:0022627,GO:0005730,GO:0005743,GO:0007049,GO:0006417,GO:0051301,GO:0003677,GO:0003723,GO:0003735,GO:0005819,GO:0140078,GO:2001235
gene-LOC124201984	GO:0005886,GO:0016021,GO:0043231,GO:0022857,GO:0010960,GO:0055085
gene-LOC124201989	GO:0005634,GO:0043161,GO:0031625,GO:0005737,GO:0030162
gene-LOC124201986	GO:0006097,GO:0005737,GO:0004474,GO:0006099
gene-LOC124201991	GO:0005634,GO:0005829,GO:0046890
gene-LOC124201987	GO:0005886,GO:0016021,GO:0030424,GO:0030425,GO:0043025,GO:0050909
gene-LOC124201983	GO:0031213,GO:0090537,GO:0005515,GO:0006355
gene-LOC124201999	GO:0005737,GO:0015629,GO:0005515,GO:0030041
gene-LOC124202003	GO:0005634,GO:0000978,GO:0048856,GO:0000981,GO:0006357
gene-LOC124202001	GO:0005813,GO:0051298,GO:0035371,GO:0005737,GO:0007052,GO:0051010,GO:0000922,GO:0046785,GO:0000776,GO:0061863,GO:0030951
gene-LOC124202009	GO:0005829,GO:0005515
gene-LOC124202010	GO:0005886,GO:0016021,GO:0043069
gene-LOC124202020	GO:0000421,GO:0005515,GO:0000045
gene-LOC124202019	GO:0016021
gene-LOC124202021	GO:0012505,GO:0016021
gene-LOC124202022	GO:0005634,GO:0005737,GO:0003677
gene-LOC124202028	GO:0004556,GO:0005975,GO:0046872,GO:0103025
gene-LOC124202031	GO:0005887,GO:0042391,GO:1902476,GO:0007165,GO:0004890,GO:0030594,GO:0005230,GO:0007268,GO:0045202,GO:0005254,GO:0050877,GO:0043005
gene-LOC124202039	GO:0016021,GO:0030867,GO:0031965,GO:0008017,GO:0051015,GO:0006935,GO:0023041
gene-LOC124202043	GO:0016021
gene-LOC124202040	GO:0016021
gene-LOC124202873	GO:0008021,GO:0016021,GO:0031201,GO:0000149,GO:0005484,GO:0006886,GO:0006906,GO:0048278
gene-LOC124202071	GO:0003735,GO:0016021,GO:0022625,GO:0006412
gene-LOC124202062	GO:0071203,GO:0006887,GO:0030041
gene-LOC124202044	GO:0046872
gene-LOC124202049	GO:0016020
gene-LOC124202050	GO:0016020
gene-LOC124202051	GO:0016020
gene-LOC124202045	GO:0016020
gene-LOC124202048	GO:0051213,GO:0046872,GO:0005739,GO:0045329
gene-LOC124202054	GO:0000139,GO:0005634,GO:0005764,GO:0016021,GO:1990131,GO:0003924,GO:0005525,GO:0016491,GO:0006325,GO:0009267,GO:0010506,GO:0016192,GO:0032008,GO:0071230
gene-LOC124202056	GO:0046872,GO:0070006,GO:0006508,GO:0070084
gene-LOC124202053	GO:0043967,GO:0005525,GO:0005634,GO:0000781,GO:0031509,GO:0016491,GO:0042393,GO:0003924,GO:0010485
gene-LOC124202061	GO:0005576,GO:0008061,GO:0016798,GO:0006032
gene-LOC124202069	GO:0016021,GO:0031012,GO:0042302
gene-LOC124202068	GO:0031012,GO:0042302
gene-LOC124202084	GO:0005576,GO:0004553,GO:0008061,GO:0005975,GO:0006032
gene-LOC124202085	GO:0005576,GO:0004553,GO:0008061,GO:0005975,GO:0006032
gene-LOC124202086	GO:0042302
gene-LOC124202087	GO:0016021,GO:0031012,GO:0042302
gene-LOC124202093	GO:0016021
gene-LOC124202092	GO:0005515,GO:0045892,GO:0003714,GO:0000118,GO:0016575,GO:0006357
gene-LOC124202090	GO:0005887,GO:0007218,GO:0004983
gene-LOC124202091	GO:0016021,GO:0004930,GO:0007186
gene-LOC124202100	GO:0005887,GO:0007186,GO:0004983
gene-LOC124202099	GO:0005887,GO:0007186,GO:0004983
gene-LOC124202098	GO:0005770,GO:0005886,GO:0005515
gene-LOC124202097	GO:0005096,GO:0005515,GO:0016301,GO:0046872,GO:0016310,GO:0050790
gene-LOC124202101	GO:0008083,GO:0045087,GO:0008592,GO:0005121,GO:0021556,GO:0005576
gene-LOC124202103	GO:0005576,GO:0016787
gene-LOC124202104	GO:0005576,GO:0016787
gene-LOC124202110	GO:0006082,GO:0016712,GO:0005506,GO:0005737,GO:0043231,GO:0008395,GO:0006805,GO:0020037
gene-LOC124202109	GO:0006082,GO:0016712,GO:0005506,GO:0005737,GO:0043231,GO:0008395,GO:0006805,GO:0020037
gene-LOC124202112	GO:0003676
gene-LOC124202118	GO:0090502,GO:0000287,GO:0008409,GO:0017108,GO:0003677,GO:0004523,GO:0006284,GO:0005739,GO:0030145,GO:0005730,GO:0043137,GO:0005654
gene-LOC124202876	GO:0008519,GO:0005887,GO:0072488
gene-LOC124202123	GO:0008519,GO:0005887,GO:0072488
gene-LOC124202121	GO:0005615
gene-LOC124202126	GO:0005524,GO:0006468,GO:0004674
gene-LOC124202133	GO:0016021,GO:0035235,GO:0004970
gene-LOC124202134	GO:0016021,GO:0031262,GO:0051301,GO:0051315
gene-LOC124202135	GO:0004842,GO:0005813,GO:0005119,GO:0034464,GO:0036064,GO:1905515,GO:0005113,GO:0061512,GO:0005930,GO:0016874,GO:0016567
gene-LOC124202138	GO:0016021
gene-LOC124202140	GO:0005615,GO:0004197,GO:0051603,GO:0005764
gene-LOC124202147	GO:0005887,GO:0030425,GO:0007187,GO:0030594,GO:0007268,GO:0004993
gene-LOC124202151	GO:0016021,GO:0034219,GO:0051119
gene-LOC124202152	GO:0016021,GO:0034219,GO:0051119
gene-LOC124202153	GO:0005634,GO:0000978,GO:0000981,GO:0006357
gene-LOC124202154	GO:0016021,GO:0004252,GO:0006508
gene-LOC124202157	GO:0006082,GO:0016712,GO:0005506,GO:0005737,GO:0043231,GO:0008395,GO:0006805,GO:0020037
gene-LOC124202155	GO:0016021,GO:0016614,GO:0050660
gene-LOC124202156	GO:0006082,GO:0016712,GO:0005506,GO:0005737,GO:0043231,GO:0008395,GO:0006805,GO:0020037
gene-LOC124202160	GO:0005634,GO:0016021,GO:0007229
gene-LOC124202162	GO:0003676,GO:0004523,GO:0090502
gene-LOC124202163	GO:0003676,GO:0004523,GO:0043137,GO:0090502
gene-LOC124202171	GO:0000445,GO:0003729,GO:0006397,GO:0006406
gene-LOC124202172	GO:0019005,GO:0031146
gene-LOC124202176	GO:0016887,GO:0005634,GO:0031902,GO:0005524,GO:0007033,GO:0016197
gene-LOC124202184	GO:0045261,GO:0000274,GO:0042776,GO:0046933
gene-LOC124202179	GO:0016021
gene-LOC124202175	GO:0005096,GO:0006886,GO:0090630
gene-LOC124202180	GO:0005886,GO:0031201,GO:0098793,GO:0005484,GO:0019905,GO:0016082,GO:0031629
gene-LOC124202182	GO:0016021
gene-LOC124202183	GO:1904115,GO:0008089,GO:0034067,GO:0032154,GO:1905345,GO:0005794,GO:0007112,GO:0006886,GO:0000045,GO:0005525,GO:0006888,GO:1905808,GO:0000281,GO:0003924,GO:0033500,GO:0070971,GO:0032024,GO:0140164,GO:0030334,GO:0050775
gene-LOC124202181	GO:0016021,GO:0019005,GO:0005515,GO:0031146
gene-LOC124202178	GO:0005634,GO:0043161,GO:0031625,GO:0005737,GO:0030162
gene-LOC124202886	GO:0005634,GO:0043161,GO:0031625,GO:0005737,GO:0030162
gene-LOC124202190	GO:0005789,GO:0006506,GO:0097502,GO:0016021,GO:0000026
gene-LOC124202186	GO:0005737,GO:0034451,GO:0035869,GO:0097711,GO:1905349,GO:1905515
gene-LOC124202191	GO:0016021,GO:0033180,GO:0033181,GO:0030641,GO:0048856,GO:1902600
gene-LOC124202192	GO:0005681,GO:0000398
gene-LOC124202205	GO:0016021,GO:0005515
gene-LOC124202206	GO:0005634,GO:0032958,GO:0008440,GO:0005737,GO:0016310,GO:0051765
gene-LOC124202207	GO:0005515
gene-LOC124202208	GO:0005634,GO:0031514
gene-LOC124202209	GO:0005634,GO:0030992,GO:0031514,GO:0048487,GO:0042073,GO:0060271
gene-LOC124202211	GO:0017177,GO:0005509,GO:0006491
gene-LOC124202212	GO:0005634,GO:0043161,GO:0031625,GO:0005737,GO:0030162
gene-LOC124202217	GO:0003676,GO:0008270
gene-LOC124202220	GO:0005201,GO:0005515
gene-LOC124202219	GO:0016021,GO:0016263,GO:0016267
gene-LOC124202221	GO:0016021,GO:0005344,GO:0019825,GO:0020037,GO:0015671
gene-LOC124202229	GO:0016020,GO:0005344,GO:0019825,GO:0020037,GO:0015671
gene-LOC124202228	GO:0106307,GO:0106306,GO:0006470,GO:0016021
gene-LOC124202223	GO:0005576,GO:0004553,GO:0008061,GO:0005975,GO:0006032
gene-LOC124202225	GO:0016021,GO:0016600,GO:0030424,GO:0030425,GO:0031410,GO:0043025,GO:0045661,GO:0050909,GO:0072659
gene-LOC124202227	GO:0016600,GO:0031410,GO:0045661,GO:0072659
gene-LOC124202224	GO:0016021,GO:0016614,GO:0050660
gene-LOC124202887	GO:0071482,GO:0005887,GO:0007186,GO:0009584,GO:0008020,GO:0018298,GO:0007601,GO:0007602
gene-LOC124202237	GO:0031305,GO:0005315,GO:1990547
gene-LOC124202250	GO:0003723,GO:0120115,GO:0071013,GO:0046540,GO:0000932,GO:0031267,GO:1990726,GO:0071005,GO:0006402,GO:0005688,GO:0005654,GO:0000244
gene-LOC124202248	GO:0005634,GO:0004298,GO:0019774,GO:0010498
gene-LOC124202249	GO:0005634,GO:0003677
gene-LOC124202239	GO:0006366
gene-LOC124202244	GO:0016605,GO:0003714,GO:0042393,GO:0006334,GO:0042981,GO:0045892
gene-LOC124202246	GO:0005506,GO:0016705,GO:0031418,GO:0051213
gene-LOC124202242	GO:0003676,GO:0008270
gene-LOC124202240	GO:0016021,GO:0005515
gene-LOC124202245	GO:0001517,GO:0006044,GO:0006790
gene-LOC124202241	GO:0016021,GO:0022857,GO:0055085
gene-LOC124202261	GO:0031012,GO:0042302
gene-LOC124202259	GO:0071013
gene-LOC124202251	GO:0005515
gene-LOC124202260	GO:0016021
gene-LOC124202253	GO:0055088,GO:0032592,GO:0007018,GO:0005743,GO:0007005,GO:0008017,GO:0003676,GO:0005524,GO:0003777,GO:0003724,GO:0016310,GO:0016301,GO:0016787
gene-LOC124202254	GO:0055088,GO:0032592,GO:0007018,GO:0005743,GO:0007005,GO:0008017,GO:0003676,GO:0005524,GO:0003777,GO:0003724,GO:0016310,GO:0016301,GO:0016787
gene-LOC124202262	GO:0016021
gene-LOC124202273	GO:0016021
gene-LOC124202268	GO:0005524,GO:0000165,GO:0006468,GO:0008349,GO:0106310
gene-LOC124202271	GO:0005887,GO:0017080,GO:0002028
gene-LOC124202266	GO:0031901,GO:0004439,GO:0007165,GO:0030670,GO:0046855,GO:0046856,GO:0052745
gene-LOC124202269	GO:0005750,GO:0000166,GO:0003723,GO:0004672,GO:0006122
gene-LOC124202270	GO:0003735,GO:0005762,GO:0006412
gene-LOC124202272	GO:0003697,GO:0008310,GO:0000712,GO:0090305
gene-LOC124202265	GO:0005216,GO:0005515,GO:0034220,GO:0016021
gene-LOC124202278	GO:0005737,GO:0004719,GO:0006479
gene-LOC124202277	GO:0005634,GO:0000978,GO:0032502,GO:0000981,GO:0006357
gene-LOC124202282	GO:0003735,GO:0015935,GO:0006412
gene-LOC124202280	GO:0008270,GO:0005737,GO:0033499,GO:0008108
gene-LOC124202283	GO:0007229,GO:0007219,GO:0006509,GO:0016021,GO:0004222,GO:0005886
gene-LOC124202284	GO:0031012,GO:0042302
gene-LOC124202287	GO:0005576,GO:0005833,GO:0005344,GO:0019825,GO:0020037,GO:0015671
gene-LOC124202295	GO:0016021
gene-LOC124202297	GO:0006082,GO:0016712,GO:0005506,GO:0005737,GO:0043231,GO:0008395,GO:0006805,GO:0020037
gene-LOC124202298	GO:0071482,GO:0005887,GO:0007186,GO:0009584,GO:0008020,GO:0018298,GO:0007601,GO:0007602
gene-LOC124202308	GO:0016579,GO:0004843,GO:0008270,GO:0005681,GO:0000245
gene-LOC124202307	GO:0030154
gene-LOC124202309	GO:0000463,GO:0003735,GO:0003729,GO:0022625,GO:0006412
gene-LOC124202310	GO:0005975,GO:0005509,GO:0006491,GO:0004571,GO:0016021,GO:0005783,GO:0030433
gene-LOC124202311	GO:0005739,GO:0016021,GO:0008053
gene-LOC124202315	GO:0016021
gene-LOC124202888	GO:0016021,GO:0016263,GO:0016267
gene-LOC124202313	GO:0016021,GO:0016263,GO:0016267
gene-LOC124202316	GO:0016021,GO:0016263,GO:0016267
gene-LOC124202318	GO:0005634,GO:0030182,GO:0046872,GO:0000977,GO:0000981,GO:0006357
gene-LOC124202317	GO:0005515,GO:0030382,GO:0061912,GO:0005776
gene-LOC124202319	GO:1990234,GO:0004659,GO:0006744,GO:0008299
gene-LOC124202324	GO:1990234,GO:0004659,GO:0006744,GO:0008299
gene-LOC124202326	GO:0003676
gene-LOC124202321	GO:0016021
gene-LOC124202328	GO:0050482,GO:0047498,GO:0006644
gene-LOC124202322	GO:1990234,GO:0004659,GO:0006744,GO:0008299
gene-LOC124202327	GO:0050482,GO:0047498,GO:0016042,GO:0005576,GO:0006644
gene-LOC124202331	GO:0005744,GO:0031305,GO:0008320,GO:0030150
gene-LOC124202330	GO:0005730,GO:0016607
gene-LOC124202329	GO:0005730,GO:0016607
gene-LOC124202325	GO:0005789,GO:0006888,GO:0005537,GO:0007030,GO:0016021,GO:0000139,GO:0030134,GO:0005793,GO:0007029
gene-LOC124202320	GO:0032210,GO:0098505,GO:0016233,GO:0010521,GO:0051974,GO:0000783
gene-LOC124202376	GO:0005634,GO:0043161,GO:0031625,GO:0005737,GO:0030162
gene-LOC124201870	GO:0005886,GO:0016021,GO:0043231,GO:0022857,GO:0010960,GO:0055085
gene-LOC124202345	GO:0016021,GO:0004180,GO:0008235,GO:0006508
gene-LOC124202993	GO:0030425,GO:0098664,GO:0005887,GO:0007187,GO:0030594,GO:0007268,GO:0045202,GO:0004993
gene-LOC124202998	GO:0005840,GO:0016021,GO:0003735,GO:0016740,GO:0019843,GO:0006412
gene-LOC124202996	GO:0070085,GO:0047444,GO:0016051
gene-LOC124203213	GO:0005789,GO:0016021,GO:0008488,GO:0019842,GO:0017187
gene-LOC124203224	GO:0005887,GO:0007218,GO:0042277,GO:0004983
gene-LOC124203211	GO:0005737
gene-LOC124203219	GO:0006082,GO:0016712,GO:0005506,GO:0005737,GO:0043231,GO:0008395,GO:0006805,GO:0020037
gene-LOC124203212	GO:0006888,GO:0045056,GO:0048211,GO:0012507,GO:0000139,GO:0005783,GO:0006886,GO:0005795,GO:0048280
gene-LOC124203217	GO:0031418,GO:0006449,GO:0005506,GO:0005737,GO:0019511,GO:0031543
gene-LOC124203215	GO:0005634,GO:0061630,GO:0046872,GO:0097505,GO:0006513,GO:0006301,GO:0003697
gene-LOC124203223	GO:0005829,GO:0004024,GO:0008270,GO:0051903,GO:0046294
gene-LOC124203225	GO:0005524,GO:0000165,GO:0004707,GO:0006468,GO:0106310
gene-LOC124203210	GO:0003779,GO:0030837,GO:0005737,GO:0004725,GO:0106307,GO:0106306,GO:0035335,GO:0008138
gene-LOC124203214	GO:0005515,GO:0008033,GO:0006481,GO:0005829,GO:0018423
gene-LOC124203220	GO:0007281,GO:1904115,GO:0007097,GO:0048854,GO:0005881,GO:0000776,GO:0043025,GO:0005875,GO:0005635,GO:0051301,GO:0000132,GO:0005815,GO:0051012,GO:0051010,GO:0047496,GO:0070840,GO:0031023,GO:0008090,GO:0016787
gene-LOC124203218	GO:0005615,GO:0016021,GO:0003824,GO:0031419,GO:0015889
gene-LOC124203221	GO:0005615,GO:0031012,GO:0005201,GO:0030198
gene-LOC124201695	GO:0016020
gene-LOC124201855	GO:0005634,GO:0005737,GO:0003755,GO:0004519,GO:0046872,GO:0000413,GO:0032790,GO:0070481,GO:0070651,GO:0070966,GO:0071025,GO:0090305
gene-LOC124201854	GO:0005783,GO:0005515,GO:0005518,GO:0016491,GO:0043167,GO:0030199
gene-LOC124201856	GO:0005681,GO:0032797,GO:0000245,GO:0000387
gene-LOC124202725	GO:0005615,GO:0004197,GO:0051603,GO:0005764
gene-LOC124202726	GO:0005634,GO:0043161,GO:0031625,GO:0005737,GO:0030162
gene-LOC124202727	GO:0005615,GO:0005764,GO:0004197,GO:0051603
gene-LOC124202728	GO:0008061,GO:0005615,GO:0004197,GO:0051603,GO:0005764
gene-LOC124202729	GO:0008061,GO:0005615,GO:0004197,GO:0051603,GO:0005764
gene-LOC124202891	GO:0005634,GO:0043161,GO:0031625,GO:0005737,GO:0030162
gene-LOC124202892	GO:0005634,GO:0043161,GO:0031625,GO:0005737,GO:0030162
gene-LOC124202719	GO:0005515,GO:0007165
gene-LOC124202893	GO:0005634,GO:0043161,GO:0031625,GO:0005737,GO:0030162
gene-LOC124202895	GO:0005634,GO:0043161,GO:0031625,GO:0005737,GO:0030162,GO:0016020,GO:0050896
gene-LOC124202723	GO:0000978,GO:0000981,GO:0006357
gene-LOC124202721	GO:0045211,GO:0034220,GO:0016021,GO:0035235,GO:0004972
gene-LOC124202476	GO:0032580,GO:0036065,GO:0006486,GO:0016021,GO:0046920
gene-LOC124202686	GO:0005887,GO:0008271,GO:0015301,GO:0005216,GO:1902358
gene-LOC124202687	GO:0016021,GO:0005515
gene-LOC124202688	GO:0005829
gene-LOC124202691	GO:0005634,GO:0003755,GO:0003723,GO:0000413,GO:0042302
gene-LOC124202697	GO:0016021,GO:0016263,GO:0016267
gene-LOC124202698	GO:0016021,GO:0016263,GO:0016267
gene-LOC124201740	GO:0005813,GO:0030496,GO:0032266,GO:0046872,GO:0000281,GO:0000724,GO:0032465
gene-LOC124203188	GO:0005886,GO:0005921,GO:0016021,GO:0005243,GO:0006811,GO:0055085
gene-LOC124203187	GO:0003676
gene-LOC124202741	GO:0005759,GO:0008270,GO:0016740,GO:0034979,GO:0070403,GO:0006471,GO:0006476
gene-LOC124202744	GO:0005525,GO:0005094,GO:0003924,GO:0050790,GO:0016020,GO:0005829,GO:0007266
gene-LOC124202740	GO:0005829,GO:0018444,GO:0003747,GO:0003924,GO:0005094,GO:0005525,GO:0016779,GO:0000288,GO:0002184,GO:0050790
gene-LOC124203361	GO:0000139,GO:0016021,GO:0008146,GO:0016051
gene-LOC124203360	GO:0005975
gene-LOC124202509	GO:0031012,GO:0042302
gene-LOC124203173	GO:0005737,GO:0008146,GO:0051923
gene-LOC124203171	GO:0016021,GO:0016614,GO:0050660
gene-LOC124203170	GO:0016021,GO:0016614,GO:0050660
gene-LOC124203168	GO:0016021,GO:0016614,GO:0050660
gene-LOC124202380	GO:0005515
gene-LOC124201768	GO:0031012,GO:0042302
gene-LOC124201769	GO:0016021,GO:0031012,GO:0042302
gene-LOC124201770	GO:0031012,GO:0042302
gene-LOC124201826	GO:0016021,GO:0004930,GO:0005509,GO:0005515,GO:0006897,GO:0007186
gene-LOC124203291	GO:0031012,GO:0042302
gene-LOC124203289	GO:0005576,GO:0016020,GO:0008061,GO:0005975,GO:0006032
gene-LOC124203290	GO:0005576,GO:0004553,GO:0008061,GO:0005975,GO:0006032
gene-LOC124203287	GO:0016020,GO:0005515
gene-LOC124202431	GO:0005576,GO:0008061,GO:0016798,GO:0005975,GO:0006032
gene-LOC124202548	GO:0005634,GO:0005737,GO:0005515,GO:2000812
gene-LOC124202554	GO:0016021
gene-LOC124202553	GO:0005783,GO:0008201,GO:0048019,GO:0050750,GO:0048259,GO:2000272
gene-LOC124202551	GO:1990234,GO:0004659,GO:0006744,GO:0008299
gene-LOC124202559	GO:0005634
gene-LOC124202545	GO:0016021,GO:0062023,GO:0005488,GO:0007154,GO:0009653,GO:0048513
gene-LOC124202547	GO:0016021,GO:0022857,GO:0055085
