gene,logFC,logCPM,PValue,FDR
Dmagna012749-T1,0.65856405720834,1.95829374314905,0.734214948927426,0.954059011704824
Dmagna028923-T1,0.0976034419212208,4.45286213480975,0.734260261049651,0.954059011704824
Dmagna033947-T1,0.0835455634191496,4.8882769521866,0.734338356494203,0.954059011704824
Dmagna009011-T2,-0.174077570068331,2.437922508261,0.734587588707023,0.954059011704824
Dmagna031654-T1,-0.119638250866041,6.27842086063818,0.734615939103901,0.954059011704824
Dmagna026885-T1,-0.368748987025192,5.67833113743467,0.734635305672054,0.954059011704824
Dmagna021768-T1,-0.176193425927255,1.96779705634551,0.734715907723202,0.954059011704824
Dmagna004049-T1,0.149807035638383,5.35223699322825,0.734738983049108,0.954059011704824
Dmagna019188-T1,-0.672933908334172,5.57646233202835,0.734757205281595,0.954059011704824
Dmagna011655-T1,-0.155080133188841,3.07909687983899,0.734950115095239,0.9541259633426
Dmagna001123-T1,-0.508965776128082,5.0972409889039,0.734951227306379,0.9541259633426
Dmagna026471-T1,0.233687015637208,1.07659902274553,0.735243041480859,0.954234943679879
Dmagna006941-T1,0.210833359538598,10.0428769965614,0.735253671990685,0.954234943679879
Dmagna009493-T1,0.184460847235447,3.91444835370664,0.735266611235813,0.954234943679879
Dmagna005386-T1,-0.149752450528695,5.97887117614859,0.735403625387798,0.954234943679879
Dmagna016644-T1,-0.353161201058524,6.52208979037687,0.735483428120831,0.954234943679879
Dmagna026015-T2,-0.352437521326828,-0.125185748619481,0.735493223229248,0.954234943679879
Dmagna030305-T1,-0.124004446034813,7.89968752609174,0.735533840499794,0.954234943679879
Dmagna019429-T1,-0.132453450406969,3.3779767928619,0.735969911776869,0.954579980051874
Dmagna005739-T1,-0.100237376372379,4.0157048231596,0.736059177192979,0.954579980051874
Dmagna024817-T1,0.121142934984975,2.1621858092982,0.736074303758296,0.954579980051874
Dmagna002080-T1,-0.0866156046284286,5.98210994790572,0.736139138716013,0.954579980051874
Dmagna003382-T1,0.189639232717608,0.173097588283958,0.736177405569752,0.954579980051874
Dmagna000146-T1,-0.390380734762652,1.36731287883774,0.736227381404696,0.954579980051874
Dmagna012219-T1,-0.0948704401476713,5.1092717902366,0.736460719129058,0.954664425012934
Dmagna023380-T1,-0.170235698432565,5.12224426336533,0.73651435908482,0.954664425012934
Dmagna012599-T1,0.159391572861865,3.11652579926335,0.736570679684373,0.954664425012934
Dmagna012695-T1,-0.115147632623114,4.46136104608064,0.736577591079408,0.954664425012934
Dmagna002582-T1,0.139811790962096,7.97591956634854,0.736680220120144,0.95470506467776
Dmagna031031-T1,-0.126305801814027,4.74326308233455,0.736792520116962,0.954758228399604
Dmagna002602-T1,-0.125944837523106,5.37273507897809,0.737071194934797,0.95492818212713
Dmagna019377-T1,0.0820206669804179,5.47755921483571,0.737182806025146,0.95492818212713
Dmagna001270-T1,-0.121425281742725,6.98916808288435,0.737328054462933,0.95492818212713
Dmagna032920-T1,0.104272250573737,3.89015137812146,0.737364510314299,0.95492818212713
Dmagna009900-T1,0.119026347201108,6.60936217412401,0.737537826551913,0.95492818212713
Dmagna014184-T1,-0.0768139836406701,6.54718249830278,0.737680333517217,0.95492818212713
Dmagna027596-T1,0.311097990877205,1.45995142337093,0.737710949851268,0.95492818212713
Dmagna022597-T1,0.0803068700956915,4.7707020113576,0.738097029685977,0.95492818212713
Dmagna017682-T1,0.149009438322368,2.39720228631423,0.738371787242955,0.95492818212713
Dmagna002701-T1,-0.411423795951001,0.102757846265253,0.73860296204438,0.95492818212713
Dmagna023488-T1,0.081110864958963,4.16079281776167,0.73868577367351,0.95492818212713
Dmagna009513-T1,0.116056512047744,3.53108218428522,0.738689148683187,0.95492818212713
Dmagna005488-T1,0.125986738194792,7.38554983363934,0.73872013392366,0.95492818212713
Dmagna030834-T1,-0.0882698269530241,5.97632939466923,0.738727688934025,0.95492818212713
Dmagna019045-T1,-0.299523319113766,1.16656778228803,0.738736578417145,0.95492818212713
Dmagna031301-T1,0.176715518185602,3.16497325800934,0.738755701854861,0.95492818212713
Dmagna012847-T1,0.116552133748875,4.7164670595297,0.738775010478996,0.95492818212713
Dmagna012039-T1,0.124972364788764,5.4120967398941,0.738840800413163,0.95492818212713
Dmagna026170-T1,-0.206081528534508,2.18695456850431,0.738982073544115,0.95492818212713
Dmagna010048-T1,-0.143688174633937,4.35572199025485,0.73898535374189,0.95492818212713
Dmagna010088-T1,-0.141037040219519,8.72413940208626,0.738985837226203,0.95492818212713
Dmagna025672-T1,0.285414039282328,1.91016246289565,0.739045021288549,0.95492818212713
Dmagna024424-T1,0.16698938447801,3.38563968102105,0.739101590188934,0.95492818212713
Dmagna003961-T1,-0.0801950486606462,4.73938091835636,0.739289059907958,0.95492818212713
Dmagna003553-T1,0.158618262847174,0.988180042900004,0.739325413475372,0.95492818212713
Dmagna032317-T1,-0.169497019545395,2.22670540777014,0.739326070107056,0.95492818212713
Dmagna026107-T1,-0.0851049798777826,5.10378543470099,0.739376384457759,0.95492818212713
Dmagna009777-T1,0.102063514644799,4.69066133579057,0.739467523237117,0.95492818212713
Dmagna023727-T1,-0.122302575853381,4.24998400489739,0.739498893301498,0.95492818212713
Dmagna016130-T1,0.225097849519552,0.779476499597631,0.739550119693182,0.95492818212713
Dmagna009353-T1,-0.186800917045993,3.55901670366572,0.739565919395347,0.95492818212713
Dmagna007181-T1,0.0789988797847433,5.96500876071287,0.739575527050341,0.95492818212713
Dmagna000045-T1,-0.185187376404539,6.57913757857643,0.73965235058988,0.95492818212713
Dmagna012495-T1,0.19103954298473,0.49793035155253,0.739656005609427,0.95492818212713
Dmagna000442-T1,0.076780695295559,4.89871531299197,0.739665841934165,0.95492818212713
Dmagna000521-T1,0.0846386989894654,5.29207974181238,0.739699545935226,0.95492818212713
Dmagna006951-T1,0.111499235020581,3.7855736682119,0.739770882437311,0.95492818212713
Dmagna011330-T1,-0.177543493913642,3.44197867947403,0.739792551091755,0.95492818212713
Dmagna032323-T1,0.179442345346682,3.7371759816415,0.739812234656352,0.95492818212713
Dmagna017346-T1,-0.212972988840533,1.09487931130177,0.739823754796139,0.95492818212713
Dmagna025178-T1,-0.0963899078617958,5.86221100399871,0.739901640239404,0.95492818212713
Dmagna023179-T1,0.158776975683215,2.01096875430472,0.739979214697385,0.95492818212713
Dmagna023309-T1,0.385082242784382,3.70405098626098,0.740037731153141,0.95492818212713
Dmagna033193-T1,-0.207173778241178,0.242617787175359,0.740174579088641,0.95492818212713
Dmagna032710-T1,-0.189049074909572,3.98433779287112,0.740204848892307,0.95492818212713
Dmagna016857-T1,0.10592622759338,5.4330153628488,0.740234427394563,0.95492818212713
Dmagna002170-T1,0.128920673284493,4.38267831089393,0.74028734428006,0.95492818212713
Dmagna000576-T1,0.130600971301546,4.9072866784801,0.740455393770152,0.95492818212713
Dmagna028555-T1,0.155181824423938,4.02950869051627,0.740494147800184,0.95492818212713
Dmagna013222-T1,0.0783636702512671,5.25378275699866,0.74055690222827,0.95492818212713
Dmagna012172-T1,0.270029343222074,3.89087206093993,0.740559459196463,0.95492818212713
Dmagna010985-T1,0.158755674535784,2.52619538464588,0.740675204230963,0.95498550011298
Dmagna017430-T1,0.151393717519192,4.18500642779272,0.740825022238946,0.955023182236612
Dmagna023944-T1,0.0870878586604659,3.44211115773079,0.740847024010499,0.955023182236612
Dmagna032243-T1,-0.130791308337741,4.41296207669139,0.740943286207861,0.955033148248842
Dmagna026033-T1,-0.416528900967139,0.58940625846964,0.740997350485271,0.955033148248842
Dmagna005585-T1,0.0685024377211334,5.92574915243364,0.741164942400629,0.955105322413389
Dmagna002406-T1,-0.428622656754755,7.16324390790551,0.741195955691466,0.955105322413389
Dmagna010352-T1,-0.192168063177506,2.5965565808387,0.741312199511683,0.955163227439303
Dmagna004708-T1,0.102400158443378,6.68523096961966,0.741482633840113,0.955221222284478
Dmagna026771-T1,0.327835223158378,0.862894460223705,0.741499833468757,0.955221222284478
Dmagna007025-T1,0.133186747192504,5.76532853246101,0.741654136444921,0.955328123634938
Dmagna031389-T1,0.146522645570896,8.15903343250771,0.741764511054307,0.955378425535812
Dmagna029883-T1,-0.0950999850700339,4.39591628587659,0.741908110882261,0.955450222166492
Dmagna000729-T1,0.17695992113122,0.831227580121938,0.742001948288905,0.955450222166492
Dmagna007499-T1,0.0948180132591619,5.6744992463006,0.742034241224189,0.955450222166492
Dmagna027600-T1,0.671050761531918,1.0780428389056,0.742173256977233,0.955518362084638
Dmagna024522-T1,-0.393988902830341,4.97497567812032,0.742229828853353,0.955518362084638
Dmagna005069-T1,-0.329476203671381,0.089232779797725,0.742460874943021,0.955532370787228
Dmagna023063-T1,0.127963200658886,1.60258617952179,0.742635438096458,0.955532370787228
Dmagna018535-T1,-0.113392732610797,6.59627744420357,0.742635983320491,0.955532370787228
Dmagna027001-T1,-0.328508383189206,3.00250842824774,0.742692252179752,0.955532370787228
Dmagna012175-T1,-0.074943004945205,5.08350027178238,0.742782891481608,0.955532370787228
Dmagna003866-T1,0.140388759943767,5.67083490402729,0.742793911777778,0.955532370787228
Dmagna004556-T1,0.36990478406948,3.37682812339492,0.742845912795746,0.955532370787228
Dmagna008225-T1,0.133752105403994,1.39168189628006,0.742914622036499,0.955532370787228
Dmagna013390-T1,0.12347947069074,5.21567532104145,0.743039091500737,0.955532370787228
Dmagna004337-T1,0.0948798068143212,5.12174193813708,0.743095589344013,0.955532370787228
Dmagna032021-T1,0.118279688861546,4.1315667835414,0.743133541555916,0.955532370787228
Dmagna012629-T1,-0.100746685185607,5.74978286455312,0.743154534843917,0.955532370787228
Dmagna016866-T1,-0.118034677317052,6.62066592829604,0.743214818075449,0.955532370787228
Dmagna030826-T1,0.307994598244643,1.23276009391115,0.743242757391775,0.955532370787228
Dmagna011541-T1,0.0791470657339121,5.43124807035086,0.743333876429474,0.955532370787228
Dmagna032146-T2,0.174714600480579,2.6247762242507,0.743382070621403,0.955532370787228
Dmagna011004-T1,0.0767287045358723,4.38220331605507,0.74355556270532,0.955620346399672
Dmagna025979-T1,-0.0901457565522517,4.34299115457103,0.743593196754295,0.955620346399672
Dmagna002782-T1,0.168455894591315,3.94291728742383,0.743821822469183,0.955809205776347
Dmagna000105-T1,0.204513666612439,1.68729779881155,0.743882864517985,0.955809205776347
Dmagna004118-T1,0.0862542359631189,4.46544117754695,0.744073763784085,0.955962791663899
Dmagna012093-T1,-0.243961510129525,3.5181490096123,0.74437130927916,0.956138505257921
Dmagna023958-T1,0.101956736352039,4.89816531033483,0.74438234763309,0.956138505257921
Dmagna017489-T1,-0.165352091939909,6.68178299850876,0.744486116761415,0.956138505257921
Dmagna012422-T1,-0.136009925335751,4.29031790170186,0.744496051499822,0.956138505257921
Dmagna031743-T1,0.0890442864972955,4.77028062004914,0.744790997894694,0.956425598389362
Dmagna022733-T1,0.122569522371141,6.993294243301,0.744910419785324,0.956435923277586
Dmagna011785-T1,0.127892745932121,7.94420604352563,0.745012358491335,0.956435923277586
Dmagna005012-T1,-0.101871263224916,4.05572116644625,0.745051008663574,0.956435923277586
Dmagna011639-T1,-0.10585356609893,5.99896740491399,0.745388471003227,0.956435923277586
Dmagna008695-T2,0.100142526689829,3.81131296498683,0.745594644648724,0.956435923277586
Dmagna001090-T1,0.585649257069363,4.24562208944862,0.745598179826966,0.956435923277586
Dmagna009795-T1,-0.322502447186536,3.61504545514065,0.745619948983983,0.956435923277586
Dmagna005108-T1,0.121577161308986,5.32585459298155,0.745641454286196,0.956435923277586
Dmagna019400-T1,0.219028662628458,2.63039943116274,0.745666731518224,0.956435923277586
Dmagna007560-T2,-0.141209617583836,4.15454530452808,0.745759122678467,0.956435923277586
Dmagna023992-T1,-0.28089907279014,1.64188726357858,0.745834306220109,0.956435923277586
Dmagna010523-T1,-0.136723219224126,10.0157476729095,0.74585503642439,0.956435923277586
Dmagna032109-T1,0.150751327044553,9.26869608641318,0.745940345223837,0.956435923277586
Dmagna012742-T1,-0.0935374864509943,6.88850846274887,0.746032300398951,0.956435923277586
Dmagna021245-T1,-0.154141454174411,4.32378171323858,0.746055387911018,0.956435923277586
Dmagna025450-T1,-0.0761428706982126,6.30657281330725,0.746083375479227,0.956435923277586
Dmagna031875-T1,-0.499031840373436,5.41320028287795,0.746084781212644,0.956435923277586
Dmagna001761-T1,-0.564640311914485,3.86857433026867,0.74615023432661,0.956435923277586
Dmagna016580-T1,0.0899797998799117,3.92520459992771,0.74628786966889,0.956435923277586
Dmagna023545-T1,-0.108419930167167,3.229595588849,0.746318697377816,0.956435923277586
Dmagna007701-T1,0.185270631148614,5.39688062202277,0.746368523623647,0.956435923277586
Dmagna031327-T1,0.0761532348342914,5.35549923954411,0.74649423474507,0.956435923277586
Dmagna000735-T1,-0.0927442601194866,5.21711979942477,0.746513654879669,0.956435923277586
Dmagna011339-T1,0.127718909661968,3.46953790694957,0.746547660037463,0.956435923277586
Dmagna023825-T1,0.161189725577149,3.06126407720101,0.746584099573755,0.956435923277586
Dmagna010454-T1,0.215860281796842,3.85305713293627,0.746991722365864,0.956638305933988
Dmagna005637-T1,0.171904127876561,5.42908088583849,0.747020649043193,0.956638305933988
Dmagna011450-T1,0.0822400127805494,5.95863893570337,0.747022629210469,0.956638305933988
Dmagna002233-T1,0.130181897917567,5.29690794934478,0.747049063532153,0.956638305933988
Dmagna010999-T1,0.243673531052741,0.61492197635116,0.747118573387686,0.956638305933988
Dmagna023949-T1,-0.289646951921623,2.52038551879912,0.747170582805628,0.956638305933988
Dmagna002123-T1,-0.0940856924671157,4.28136564698373,0.747374446467533,0.956681844291649
Dmagna010175-T1,0.16791713424421,1.76470648354592,0.747402863878145,0.956681844291649
Dmagna025028-T1,-0.199091870124659,1.06660382848906,0.747659796011948,0.956681844291649
Dmagna003922-T1,-0.116798124609846,4.21664299661269,0.747669014100949,0.956681844291649
Dmagna016503-T1,0.131358883436495,6.96717767916845,0.747785029362449,0.956681844291649
Dmagna019211-T1,0.199396661971038,2.01444072565139,0.747883130307128,0.956681844291649
Dmagna029086-T1,-0.124081162612448,5.27086641651885,0.747923850483617,0.956681844291649
Dmagna017464-T1,-0.0986269228000114,6.05241669632454,0.747951417487654,0.956681844291649
Dmagna003852-T1,0.145166851450026,1.17489601564889,0.747973752613596,0.956681844291649
Dmagna000868-T1,-0.0961472253593102,6.26569854752413,0.747976234589964,0.956681844291649
Dmagna031190-T1,-0.225955330005089,2.4112390410082,0.747990216891858,0.956681844291649
Dmagna010942-T1,-0.126354184139255,2.43490506043756,0.748245727886546,0.956885540426419
Dmagna027079-T1,-0.127673891660527,4.2159820886816,0.748389874268378,0.956885540426419
Dmagna018097-T1,0.127463350770806,1.73214617958584,0.748421797230125,0.956885540426419
Dmagna026154-T1,-0.100764514610057,5.08387307365128,0.748435222623933,0.956885540426419
Dmagna023581-T1,-0.277924363017065,5.53777823475171,0.748781393434369,0.957236759405742
Dmagna012257-T1,0.12036723065016,6.57899039611063,0.749016864211494,0.957393096761937
Dmagna019779-T1,-0.122992461090452,7.59884187603367,0.74914602298891,0.957393096761937
Dmagna019438-T1,0.187850380575076,1.77088070195491,0.74916569902163,0.957393096761937
Dmagna028627-T1,-0.142681613981833,3.82308359338533,0.749243002090177,0.957393096761937
Dmagna023811-T1,-0.393512290004159,3.473693055341,0.749261055121716,0.957393096761937
Dmagna010215-T1,0.264928272393347,9.81325417048488,0.749485087976048,0.957588015398623
Dmagna029098-T1,0.305028376355861,0.214465227738478,0.749860597042467,0.957976413675141
Dmagna014344-T1,-0.122315980485133,6.27044295578656,0.75005575106042,0.95805428081352
Dmagna007972-T1,-0.0905631502326587,5.7240867318552,0.750134014990434,0.95805428081352
Dmagna011755-T1,-0.157399626957507,1.46706350198694,0.750166336935211,0.95805428081352
Dmagna017171-T1,-0.309989541915072,7.40065673208125,0.750207641019262,0.95805428081352
Dmagna018909-T1,-0.11062796462996,2.60723436743928,0.750433569817207,0.958251445920066
Dmagna017286-T1,0.127755189445661,2.96857013761599,0.750718591926058,0.958408832775269
Dmagna001162-T1,0.0977424382131485,4.75630055196616,0.750741557346948,0.958408832775269
Dmagna017012-T1,0.0812121009037824,5.81084798079537,0.750914109842574,0.958408832775269
Dmagna031949-T1,0.117363294695185,6.51151807130676,0.751061517124075,0.958408832775269
Dmagna028924-T1,-0.248726704876011,2.18137936982019,0.75115454200756,0.958408832775269
Dmagna002417-T1,0.143297739082882,2.85743512516208,0.7513125855115,0.958408832775269
Dmagna001630-T1,-0.315369334074763,0.590648145083134,0.751352369243063,0.958408832775269
Dmagna002550-T1,0.0686659400765432,6.13724654508653,0.751380460634302,0.958408832775269
Dmagna032412-T1,0.123251051209725,5.43301898604638,0.751481405672025,0.958408832775269
Dmagna001722-T1,0.208410522919631,0.38540879332211,0.751488285346654,0.958408832775269
Dmagna002588-T1,-0.123031666673289,6.02704012301808,0.751561159755154,0.958408832775269
Dmagna017569-T1,-0.131472409324754,7.50236905626832,0.751620732633784,0.958408832775269
Dmagna012609-T1,0.196388808501694,3.01345189432628,0.75165595793482,0.958408832775269
Dmagna008620-T1,0.164552048273324,7.09249654831453,0.751768714161106,0.958408832775269
